filename,Total xsec (pb),Total MC Events,Coupling,Mode,$m_{med}$,$m_{DM}$,$g_{DM}$,$g_{q}$,analysis name,signal region,sig95(exp),sig95(obs),efficiency,stat
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_98/events_PYTHIA8_0.hepmc.gz,0.956,20000,Axial,DM+QCDjets,1750.0,200.0,1.0,0.25,atlas_exot_2018_06,EM2,3.3185496,3.282158,0.0151269,0.0098468
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_99/events_PYTHIA8_0.hepmc.gz,0.9567,20000,Axial,DM+QCDjets,1750.0,250.0,1.0,0.25,atlas_exot_2018_06,EM2,4.3792659,4.3332338,0.0114017,0.0088965
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_100/events_PYTHIA8_0.hepmc.gz,0.9171,20000,Axial,DM+QCDjets,1750.0,300.0,1.0,0.25,atlas_exot_2018_06,EM2,3.7779041,3.7408572,0.0132373,0.0098712
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_101/events_PYTHIA8_0.hepmc.gz,0.8683,20000,Axial,DM+QCDjets,1750.0,350.0,1.0,0.25,atlas_exot_2018_06,EM2,3.624815,3.5895947,0.0137828,0.0102529
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_102/events_PYTHIA8_0.hepmc.gz,0.8134,20000,Axial,DM+QCDjets,1750.0,400.0,1.0,0.25,atlas_exot_2018_06,EM2,4.0050781,3.9448645,0.0125163,0.0100125
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_103/events_PYTHIA8_0.hepmc.gz,0.7542,20000,Axial,DM+QCDjets,1750.0,450.0,1.0,0.25,atlas_exot_2018_06,EM2,3.2088369,3.2061037,0.0155616,0.0119145
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_104/events_PYTHIA8_0.hepmc.gz,0.6705,20000,Axial,DM+QCDjets,1750.0,500.0,1.0,0.25,atlas_exot_2018_06,EM2,3.9987457,3.9718976,0.0124838,0.0109268
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_105/events_PYTHIA8_0.hepmc.gz,0.6372,20000,Axial,DM+QCDjets,1750.0,550.0,1.0,0.25,atlas_exot_2018_06,EM2,3.3104145,3.2854047,0.0151367,0.0128464
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_106/events_PYTHIA8_0.hepmc.gz,0.5167,20000,Axial,DM+QCDjets,1750.0,600.0,1.0,0.25,atlas_exot_2018_06,EM2,4.6264634,4.5635277,0.010841,0.0117633
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_107/events_PYTHIA8_0.hepmc.gz,0.4303,20000,Axial,DM+QCDjets,1750.0,650.0,1.0,0.25,atlas_exot_2018_06,EM2,3.7579168,3.7289836,0.0133086,0.0146171
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_108/events_PYTHIA8_0.hepmc.gz,0.3335,20000,Axial,DM+QCDjets,1750.0,700.0,1.0,0.25,atlas_exot_2018_06,EM2,3.089673,3.0428564,0.0162162,0.0180507
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_109/events_PYTHIA8_0.hepmc.gz,0.2238,20000,Axial,DM+QCDjets,1750.0,750.0,1.0,0.25,atlas_exot_2018_06,EM2,3.5629399,3.5274138,0.0140656,0.020892
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_110/events_PYTHIA8_0.hepmc.gz,0.1181,20000,Axial,DM+QCDjets,1750.0,800.0,1.0,0.25,atlas_exot_2018_06,EM2,3.2586844,3.2211854,0.0153302,0.029658
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_111/events_PYTHIA8_0.hepmc.gz,0.5778,20000,Axial,DM+QCDjets,2000.0,0.0,1.0,0.25,atlas_exot_2018_06,EM2,4.2464274,4.2099879,0.0117244,0.0119227
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_112/events_PYTHIA8_0.hepmc.gz,0.5742,20000,Axial,DM+QCDjets,2000.0,50.0,1.0,0.25,atlas_exot_2018_06,EM2,4.5050103,4.4405924,0.0111504,0.011589
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_113/events_PYTHIA8_0.hepmc.gz,0.5599,20000,Axial,DM+QCDjets,2000.0,100.0,1.0,0.25,atlas_exot_2018_06,EM2,3.8244299,3.7714552,0.0131113,0.0127487
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_114/events_PYTHIA8_0.hepmc.gz,0.5402,20000,Axial,DM+QCDjets,2000.0,150.0,1.0,0.25,atlas_exot_2018_06,EM2,3.0345738,3.026881,0.0163876,0.0144181
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_115/events_PYTHIA8_0.hepmc.gz,0.5159,20000,Axial,DM+QCDjets,2000.0,200.0,1.0,0.25,atlas_exot_2018_06,EM2,4.5292922,4.4753373,0.0110488,0.0119756
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_116/events_PYTHIA8_0.hepmc.gz,0.508,20000,Axial,DM+QCDjets,2000.0,250.0,1.0,0.25,atlas_exot_2018_06,EM2,4.0408192,4.0059381,0.0123669,0.0127864
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_117/events_PYTHIA8_0.hepmc.gz,0.4884,20000,Axial,DM+QCDjets,2000.0,300.0,1.0,0.25,atlas_exot_2018_06,EM2,3.0433166,3.0212784,0.0164137,0.0152002
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_118/events_PYTHIA8_0.hepmc.gz,0.4751,20000,Axial,DM+QCDjets,2000.0,350.0,1.0,0.25,atlas_exot_2018_06,EM2,3.0496876,3.0470184,0.0163497,0.0150871
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_119/events_PYTHIA8_0.hepmc.gz,0.4301,20000,Axial,DM+QCDjets,2000.0,400.0,1.0,0.25,atlas_exot_2018_06,EM2,4.7174805,4.6430507,0.0106161,0.0127877
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_120/events_PYTHIA8_0.hepmc.gz,0.4299,20000,Axial,DM+QCDjets,2000.0,450.0,1.0,0.25,atlas_exot_2018_06,EM2,3.6632881,3.6403998,0.0136286,0.0148265
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_121/events_PYTHIA8_0.hepmc.gz,0.3927,20000,Axial,DM+QCDjets,2000.0,500.0,1.0,0.25,atlas_exot_2018_06,EM2,4.1046606,4.0428697,0.0122366,0.0144989
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_122/events_PYTHIA8_0.hepmc.gz,0.3746,20000,Axial,DM+QCDjets,2000.0,550.0,1.0,0.25,atlas_exot_2018_06,EM2,3.4362621,3.4238656,0.0144759,0.016239
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_123/events_PYTHIA8_0.hepmc.gz,0.3335,20000,Axial,DM+QCDjets,2000.0,600.0,1.0,0.25,atlas_exot_2018_06,EM2,3.3725302,3.3559503,0.0148135,0.0175717
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_124/events_PYTHIA8_0.hepmc.gz,0.2981,20000,Axial,DM+QCDjets,2000.0,650.0,1.0,0.25,atlas_exot_2018_06,EM2,3.6266145,3.6149282,0.0137508,0.0175899
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_125/events_PYTHIA8_0.hepmc.gz,0.2554,20000,Axial,DM+QCDjets,2000.0,700.0,1.0,0.25,atlas_exot_2018_06,EM2,3.6869239,3.6483751,0.0135455,0.0189756
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_126/events_PYTHIA8_0.hepmc.gz,0.2194,20000,Axial,DM+QCDjets,2000.0,750.0,1.0,0.25,atlas_exot_2018_06,EM2,4.3014572,4.2550398,0.0116092,0.0189413
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_127/events_PYTHIA8_0.hepmc.gz,0.1748,20000,Axial,DM+QCDjets,2000.0,800.0,1.0,0.25,atlas_exot_2018_06,EM2,3.1375255,3.105922,0.0159949,0.0248784
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_128/events_PYTHIA8_0.hepmc.gz,0.3104,20000,Axial,DM+QCDjets,2250.0,0.0,1.0,0.25,atlas_exot_2018_06,EM2,3.4826448,3.4661798,0.0143324,0.0176405
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_129/events_PYTHIA8_0.hepmc.gz,0.3106,20000,Axial,DM+QCDjets,2250.0,50.0,1.0,0.25,atlas_exot_2018_06,EM2,3.6524427,3.6048226,0.0137372,0.0172131
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_130/events_PYTHIA8_0.hepmc.gz,0.3047,20000,Axial,DM+QCDjets,2250.0,100.0,1.0,0.25,atlas_exot_2018_06,EM2,4.6679581,4.6318815,0.0107143,0.0155105
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_131/events_PYTHIA8_0.hepmc.gz,0.2971,20000,Axial,DM+QCDjets,2250.0,150.0,1.0,0.25,atlas_exot_2018_06,EM2,3.7997865,3.7792715,0.0131437,0.0173807
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_132/events_PYTHIA8_0.hepmc.gz,0.2876,20000,Axial,DM+QCDjets,2250.0,200.0,1.0,0.25,atlas_exot_2018_06,EM2,3.6255381,3.5943648,0.0137831,0.0181761
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_133/events_PYTHIA8_0.hepmc.gz,0.2847,20000,Axial,DM+QCDjets,2250.0,250.0,1.0,0.25,atlas_exot_2018_06,EM2,4.2267675,4.2169596,0.0118283,0.0166472
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_134/events_PYTHIA8_0.hepmc.gz,0.2719,20000,Axial,DM+QCDjets,2250.0,300.0,1.0,0.25,atlas_exot_2018_06,EM2,3.2098433,3.1897677,0.0156036,0.0195137
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_135/events_PYTHIA8_0.hepmc.gz,0.2709,20000,Axial,DM+QCDjets,2250.0,350.0,1.0,0.25,atlas_exot_2018_06,EM2,3.8373329,3.7867779,0.0130332,0.0181303
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_136/events_PYTHIA8_0.hepmc.gz,0.2524,20000,Axial,DM+QCDjets,2250.0,400.0,1.0,0.25,atlas_exot_2018_06,EM2,4.0193691,3.9931421,0.0124412,0.0179689
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_137/events_PYTHIA8_0.hepmc.gz,0.2403,20000,Axial,DM+QCDjets,2250.0,450.0,1.0,0.25,atlas_exot_2018_06,EM2,3.7221339,3.7048222,0.0133663,0.019002
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_138/events_PYTHIA8_0.hepmc.gz,0.2295,20000,Axial,DM+QCDjets,2250.0,500.0,1.0,0.25,atlas_exot_2018_06,EM2,3.6471405,3.6096821,0.0137076,0.0196816
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_139/events_PYTHIA8_0.hepmc.gz,0.2194,20000,Axial,DM+QCDjets,2250.0,550.0,1.0,0.25,atlas_exot_2018_06,EM2,3.3195715,3.2865454,0.0150563,0.0213867
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_140/events_PYTHIA8_0.hepmc.gz,0.2108,20000,Axial,DM+QCDjets,2250.0,600.0,1.0,0.25,atlas_exot_2018_06,EM2,3.8068507,3.7601634,0.0131313,0.0208605
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_141/events_PYTHIA8_0.hepmc.gz,0.1892,20000,Axial,DM+QCDjets,2250.0,650.0,1.0,0.25,atlas_exot_2018_06,EM2,3.3649277,3.3230043,0.0148989,0.0236987
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_142/events_PYTHIA8_0.hepmc.gz,0.1729,20000,Axial,DM+QCDjets,2250.0,700.0,1.0,0.25,atlas_exot_2018_06,EM2,3.8887067,3.8786784,0.0128249,0.0226558
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_143/events_PYTHIA8_0.hepmc.gz,0.1528,20000,Axial,DM+QCDjets,2250.0,750.0,1.0,0.25,atlas_exot_2018_06,EM2,4.2588267,4.1854079,0.0117493,0.0225868
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_144/events_PYTHIA8_0.hepmc.gz,0.1386,20000,Axial,DM+QCDjets,2250.0,800.0,1.0,0.25,atlas_exot_2018_06,EM2,3.9922157,3.9590359,0.0125371,0.0250415
