filename,Total xsec (pb),Total MC Events,Coupling,Mode,$m_{med}$,$m_{DM}$,$g_{DM}$,$g_{q}$,analysis name,signal region,sig95(exp),sig95(obs),efficiency,stat
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_99/events_PYTHIA8_0.hepmc.gz,0.9567,20000,Axial,DM+QCDjets,1750.0,250.0,1.0,0.25,atlas_exot_2018_06,IM9,0.9422882,0.8920989,0.0013414,0.003067
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_100/events_PYTHIA8_0.hepmc.gz,0.9171,20000,Axial,DM+QCDjets,1750.0,300.0,1.0,0.25,atlas_exot_2018_06,IM9,0.836903,0.7891725,0.001508,0.0033515
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_101/events_PYTHIA8_0.hepmc.gz,0.8683,20000,Axial,DM+QCDjets,1750.0,350.0,1.0,0.25,atlas_exot_2018_06,IM9,0.6958588,0.6579929,0.0018266,0.0037551
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_102/events_PYTHIA8_0.hepmc.gz,0.8134,20000,Axial,DM+QCDjets,1750.0,400.0,1.0,0.25,atlas_exot_2018_06,IM9,1.2941752,1.2245949,0.0009753,0.0028112
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_103/events_PYTHIA8_0.hepmc.gz,0.7542,20000,Axial,DM+QCDjets,1750.0,450.0,1.0,0.25,atlas_exot_2018_06,IM9,0.5323453,0.5034702,0.0023681,0.0046788
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_104/events_PYTHIA8_0.hepmc.gz,0.6705,20000,Axial,DM+QCDjets,1750.0,500.0,1.0,0.25,atlas_exot_2018_06,IM9,0.5566994,0.5260323,0.0022698,0.0046832
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_105/events_PYTHIA8_0.hepmc.gz,0.6372,20000,Axial,DM+QCDjets,1750.0,550.0,1.0,0.25,atlas_exot_2018_06,IM9,0.7056608,0.6674152,0.0017904,0.004448
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_106/events_PYTHIA8_0.hepmc.gz,0.5167,20000,Axial,DM+QCDjets,1750.0,600.0,1.0,0.25,atlas_exot_2018_06,IM9,0.3849101,0.361904,0.0032852,0.0065002
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_107/events_PYTHIA8_0.hepmc.gz,0.4303,20000,Axial,DM+QCDjets,1750.0,650.0,1.0,0.25,atlas_exot_2018_06,IM9,0.6232198,0.5902099,0.0020216,0.0057294
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_108/events_PYTHIA8_0.hepmc.gz,0.3335,20000,Axial,DM+QCDjets,1750.0,700.0,1.0,0.25,atlas_exot_2018_06,IM9,1.328323,1.2532534,0.0009539,0.0044118
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_109/events_PYTHIA8_0.hepmc.gz,0.2238,20000,Axial,DM+QCDjets,1750.0,750.0,1.0,0.25,atlas_exot_2018_06,IM9,0.5806621,0.5469879,0.0021768,0.0082683
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_110/events_PYTHIA8_0.hepmc.gz,0.1181,20000,Axial,DM+QCDjets,1750.0,800.0,1.0,0.25,atlas_exot_2018_06,IM9,0.5378827,0.5075684,0.0023585,0.0117092
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_111/events_PYTHIA8_0.hepmc.gz,0.5778,20000,Axial,DM+QCDjets,2000.0,0.0,1.0,0.25,atlas_exot_2018_06,IM9,0.8746271,0.8288097,0.001443,0.0042045
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_112/events_PYTHIA8_0.hepmc.gz,0.5742,20000,Axial,DM+QCDjets,2000.0,50.0,1.0,0.25,atlas_exot_2018_06,IM9,0.7164922,0.6751541,0.0017699,0.004639
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_113/events_PYTHIA8_0.hepmc.gz,0.5599,20000,Axial,DM+QCDjets,2000.0,100.0,1.0,0.25,atlas_exot_2018_06,IM9,0.7910574,0.7457321,0.0015946,0.0044719
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_114/events_PYTHIA8_0.hepmc.gz,0.5402,20000,Axial,DM+QCDjets,2000.0,150.0,1.0,0.25,atlas_exot_2018_06,IM9,1.766449,1.6766636,0.0007125,0.0030302
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_115/events_PYTHIA8_0.hepmc.gz,0.5159,20000,Axial,DM+QCDjets,2000.0,200.0,1.0,0.25,atlas_exot_2018_06,IM9,0.6555845,0.619517,0.0019291,0.0050271
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_116/events_PYTHIA8_0.hepmc.gz,0.508,20000,Axial,DM+QCDjets,2000.0,250.0,1.0,0.25,atlas_exot_2018_06,IM9,0.3501207,0.3315628,0.003607,0.006936
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_117/events_PYTHIA8_0.hepmc.gz,0.4884,20000,Axial,DM+QCDjets,2000.0,300.0,1.0,0.25,atlas_exot_2018_06,IM9,0.7181072,0.6782594,0.0017649,0.0050213
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_118/events_PYTHIA8_0.hepmc.gz,0.4751,20000,Axial,DM+QCDjets,2000.0,350.0,1.0,0.25,atlas_exot_2018_06,IM9,0.4220872,0.3959531,0.003003,0.0065096
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_119/events_PYTHIA8_0.hepmc.gz,0.4301,20000,Axial,DM+QCDjets,2000.0,400.0,1.0,0.25,atlas_exot_2018_06,IM9,0.4270186,0.4021131,0.0029586,0.0067768
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_120/events_PYTHIA8_0.hepmc.gz,0.4299,20000,Axial,DM+QCDjets,2000.0,450.0,1.0,0.25,atlas_exot_2018_06,IM9,0.5712262,0.5406222,0.0022147,0.0060112
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_121/events_PYTHIA8_0.hepmc.gz,0.3927,20000,Axial,DM+QCDjets,2000.0,500.0,1.0,0.25,atlas_exot_2018_06,IM9,0.3382228,0.3209272,0.003739,0.008049
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_122/events_PYTHIA8_0.hepmc.gz,0.3746,20000,Axial,DM+QCDjets,2000.0,550.0,1.0,0.25,atlas_exot_2018_06,IM9,0.4003522,0.3772061,0.0031614,0.0076323
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_123/events_PYTHIA8_0.hepmc.gz,0.3335,20000,Axial,DM+QCDjets,2000.0,600.0,1.0,0.25,atlas_exot_2018_06,IM9,0.6042443,0.5696814,0.0020913,0.0066448
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_124/events_PYTHIA8_0.hepmc.gz,0.2981,20000,Axial,DM+QCDjets,2000.0,650.0,1.0,0.25,atlas_exot_2018_06,IM9,1.0986098,1.0336233,0.0011597,0.0051408
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_125/events_PYTHIA8_0.hepmc.gz,0.2554,20000,Axial,DM+QCDjets,2000.0,700.0,1.0,0.25,atlas_exot_2018_06,IM9,0.5739333,0.5459623,0.0022012,0.0076932
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_126/events_PYTHIA8_0.hepmc.gz,0.2194,20000,Axial,DM+QCDjets,2000.0,750.0,1.0,0.25,atlas_exot_2018_06,IM9,0.8703148,0.8247154,0.0014511,0.0067311
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_127/events_PYTHIA8_0.hepmc.gz,0.1748,20000,Axial,DM+QCDjets,2000.0,800.0,1.0,0.25,atlas_exot_2018_06,IM9,0.5271879,0.496078,0.0023992,0.0097017
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_128/events_PYTHIA8_0.hepmc.gz,0.3104,20000,Axial,DM+QCDjets,2250.0,0.0,1.0,0.25,atlas_exot_2018_06,IM9,0.698317,0.656656,0.0018142,0.0063159
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_129/events_PYTHIA8_0.hepmc.gz,0.3106,20000,Axial,DM+QCDjets,2250.0,50.0,1.0,0.25,atlas_exot_2018_06,IM9,0.6510283,0.6144075,0.0019373,0.0065027
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_130/events_PYTHIA8_0.hepmc.gz,0.3047,20000,Axial,DM+QCDjets,2250.0,100.0,1.0,0.25,atlas_exot_2018_06,IM9,0.3722948,0.3499011,0.0033929,0.0087605
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_131/events_PYTHIA8_0.hepmc.gz,0.2971,20000,Axial,DM+QCDjets,2250.0,150.0,1.0,0.25,atlas_exot_2018_06,IM9,0.5854037,0.5522485,0.0021606,0.007086
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_132/events_PYTHIA8_0.hepmc.gz,0.2876,20000,Axial,DM+QCDjets,2250.0,200.0,1.0,0.25,atlas_exot_2018_06,IM9,0.5788664,0.5488609,0.0021763,0.0072648
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_133/events_PYTHIA8_0.hepmc.gz,0.2847,20000,Axial,DM+QCDjets,2250.0,250.0,1.0,0.25,atlas_exot_2018_06,IM9,0.3950617,0.372427,0.0032105,0.0087107
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_134/events_PYTHIA8_0.hepmc.gz,0.2719,20000,Axial,DM+QCDjets,2250.0,300.0,1.0,0.25,atlas_exot_2018_06,IM9,0.3691501,0.3490141,0.0034294,0.0092046
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_135/events_PYTHIA8_0.hepmc.gz,0.2709,20000,Axial,DM+QCDjets,2250.0,350.0,1.0,0.25,atlas_exot_2018_06,IM9,0.6819917,0.6424182,0.0018619,0.0068913
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_136/events_PYTHIA8_0.hepmc.gz,0.2524,20000,Axial,DM+QCDjets,2250.0,400.0,1.0,0.25,atlas_exot_2018_06,IM9,0.9373344,0.8867082,0.001345,0.0059412
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_137/events_PYTHIA8_0.hepmc.gz,0.2403,20000,Axial,DM+QCDjets,2250.0,450.0,1.0,0.25,atlas_exot_2018_06,IM9,1.0963473,1.0338391,0.0011551,0.0056205
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_138/events_PYTHIA8_0.hepmc.gz,0.2295,20000,Axial,DM+QCDjets,2250.0,500.0,1.0,0.25,atlas_exot_2018_06,IM9,0.6458182,0.6082753,0.0019582,0.0074831
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_139/events_PYTHIA8_0.hepmc.gz,0.2194,20000,Axial,DM+QCDjets,2250.0,550.0,1.0,0.25,atlas_exot_2018_06,IM9,0.5103883,0.4816922,0.0024818,0.0087382
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_140/events_PYTHIA8_0.hepmc.gz,0.2108,20000,Axial,DM+QCDjets,2250.0,600.0,1.0,0.25,atlas_exot_2018_06,IM9,1.0718828,1.0103087,0.0011785,0.006287
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_141/events_PYTHIA8_0.hepmc.gz,0.1892,20000,Axial,DM+QCDjets,2250.0,650.0,1.0,0.25,atlas_exot_2018_06,IM9,0.3389085,0.3197589,0.0037247,0.0119164
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_142/events_PYTHIA8_0.hepmc.gz,0.1729,20000,Axial,DM+QCDjets,2250.0,700.0,1.0,0.25,atlas_exot_2018_06,IM9,0.2845525,0.2690765,0.004446,0.0133958
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_143/events_PYTHIA8_0.hepmc.gz,0.1528,20000,Axial,DM+QCDjets,2250.0,750.0,1.0,0.25,atlas_exot_2018_06,IM9,0.3094099,0.2927641,0.0040796,0.013361
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_144/events_PYTHIA8_0.hepmc.gz,0.1386,20000,Axial,DM+QCDjets,2250.0,800.0,1.0,0.25,atlas_exot_2018_06,IM9,0.4785965,0.4531913,0.0026394,0.0115473
